1,1,1,1,1,1,1,5,1,12,1,1,1,1,29,4531,395,142,144,18,240,913,23,691,364,37,0,5,16,982,119,234,221,1358,142,18,12,5,13,33,86,29,0,0,0,0,0,3,0,27,0,0,0,0,0,28,8,0,0,0,204,55,0,2.86E+03,221,2,14,0,16.6,83.4,0,6,0,50,1.36,95.6,0,0,0,1,1,1,0,1,1,2,0,2,1,0,2,1,0,1,0,1,0,0,13,0,5,1,0,1,0,0,1,0,2,1,0,2,1,1,1,0,0,0,0,0,yes
1,1,1,1,1,1,1,33,1,45,1,1,1,1,26,13341,789,109,103,11,411,2090,12,1571,755,23,1,5,18,1563,303,485,355,2929,637,14,127,16,87,26.2,208,21,8,0,6,32,10,18,14,19,27,16,1,0,1,61,36,0,0,0,348,249,0,1.01E+04,534,3,71,0,16.3,83.7,0,5,0,40,1.43,94.9,22,0,0,2,1,3,12,1,4,1,0,3,0,0,2,1,0,2,0,1,32,0,151,0,37,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,no
0,0,0,0,0,0,0,0,1,0,1,1,1,1,37,11442,896,257,260,24,352,1699,36,1539,721,64,0,5,28,3473,369,495,418,3326,763,42,88,20,48,32,53,70,0,0,0,0,0,9,0,51,0,0,0,0,0,81,12,0,0,0,392,324,0,1.58E+03,517,7,15,0,14.7,85.3,0,7,0,51,1.51,98.7,22,0,0,5,4,2,0,2,3,0,2,3,1,0,1,3,2,2,0,2,21,0,141,1,15,1,2,1,2,0,3,0,0,2,1,1,3,2,0,1,1,0,1,0,no
1,1,1,1,1,1,1,12,1,25,1,1,1,1,30,6184,328,67,69,18,154,458,5,495,273,16,1,5,8,1001,107,164,155,922,159,7,26,4,9,29.7,72,5,24,2,2,20,5,4,7,4,14,13,4,0,0,34,15,0,1,0,138,7,0,5.13E+03,164,0,0,0,16,84,1,3,0,38,1.39,94.2,0,0,0,1,0,1,1,2,0,0,0,2,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,2,0,1,2,0,0,0,1,1,0,1,0,0,yes
1,1,1,1,1,1,1,23,1,51,1,1,1,1,25,10904,792,127,116,12,329,1582,15,1202,601,25,1,5,21,1192,249,374,321,2266,345,12,62,14,37,29.3,246,23,36,1,9,92,14,14,22,29,46,51,1,0,0,69,58,6,0,0,264,119,0,8.70E+03,352,1,116,1,17.5,82.5,16,6,4,41,1.56,91.9,7,0,0,1,2,1,13,1,1,2,3,0,0,0,1,0,3,2,0,2,15,7,59,0,19,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,1,1,0,0,no
1,1,1,1,1,1,1,25,1,48,1,1,1,1,31,11865,1010,286,303,26,360,2271,42,1750,829,73,1,5,16,3073,429,589,489,3522,671,45,139,18,84,28,243,75,71,3,13,97,13,23,35,84,69,48,1,0,0,83,68,11,0,0,449,185,0,2.86E+03,620,4,147,0,17.1,82.9,12,5,10,59,1.43,94.4,1,0,0,4,2,2,22,4,2,2,3,7,2,0,4,6,3,5,0,3,16,2,62,0,31,7,3,4,0,0,2,1,0,1,0,1,3,1,3,0,0,1,1,1,yes
1,1,1,1,1,1,2,24,1,37,1,1,1,1,24,16999,1262,203,207,17,460,2173,39,1904,944,58,1,5,24,2457,427,639,534,3934,995,40,175,23,81,32.3,243,40,121,3,8,85,19,16,92,47,59,49,8,12,3,95,74,5,2,0,544,485,0,1.20E+04,786,5,80,0,17.5,82.5,0,6,1,35,1.44,94.8,10,0,0,4,4,3,38,2,4,1,0,0,4,0,2,1,1,0,0,1,21,3,246,1,56,1,2,1,1,0,0,0,0,4,0,0,0,1,2,1,0,1,2,1,yes
1,1,1,1,1,1,1,48,1,54,1,1,1,1,31,13492,981,236,241,24,459,2036,30,1601,854,72,1,5,30,1758,347,502,441,3066,461,40,91,20,56,31.6,68,49,77,3,11,99,27,14,60,67,81,54,4,0,0,77,28,4,1,0,350,186,0,3.51E+03,449,3,33,0,16.7,83.3,19,6,3,48,1.52,98,1,0,0,2,1,1,16,2,2,2,4,1,3,0,2,1,0,2,0,1,5,0,57,1,6,0,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,1,2,0,yes
0,0,0,0,0,0,0,0,1,0,1,1,1,1,35,16576,978,475,474,50,389,1643,68,1663,777,109,0,5,20,3147,388,559,469,3253,724,87,81,21,56,32.6,90,106,0,0,0,0,0,10,0,128,0,0,0,0,0,79,57,0,0,0,380,311,0,2.87E+03,525,5,33,0,15,85,0,5,0,42,1.4,97.1,15,0,0,7,9,3,31,7,8,9,6,6,4,0,4,1,4,4,0,2,21,0,104,1,47,2,4,2,3,2,3,4,1,4,1,1,5,3,2,1,0,1,2,0,no
1,1,1,1,1,1,1,25,1,39,1,1,1,1,32,4254,412,307,299,34,260,1139,50,780,469,75,1,5,13,854,160,261,237,1334,146,47,26,11,21,30.7,104,62,126,17,3,62,12,10,52,74,49,39,4,0,1,32,39,5,1,0,102,68,0,3.50E+03,135,3,0,0,20.1,79.9,8,4,2,39,1.54,93.7,0,39,39,6,1,4,2,2,6,4,4,6,1,0,3,0,3,1,0,4,3,1,11,1,7,1,3,0,1,0,3,4,0,0,1,0,2,1,0,0,0,0,0,1,no
1,1,1,1,1,1,1,24,1,28,1,1,1,1,29,7299,591,192,192,16,266,975,22,999,498,57,0,5,12,2181,208,318,293,1878,532,31,47,17,22,27.9,99,38,60,4,3,46,15,8,44,56,37,28,3,0,0,44,17,0,1,0,170,246,0,5.51E+03,229,3,2,0,17.1,82.9,6,6,0,53,1.46,96.1,0,0,0,0,3,2,3,2,2,3,2,1,3,0,1,0,1,0,0,0,3,0,10,0,12,1,1,1,2,0,1,1,1,0,0,0,0,1,0,0,0,3,0,0,yes
1,1,1,1,1,1,1,15,1,18,1,1,1,1,32,4437,367,178,173,19,169,496,25,655,299,34,1,5,10,1042,115,227,197,1290,280,27,41,6,25,23.1,86,35,46,0,3,39,13,5,15,35,19,18,2,0,1,37,18,5,1,0,115,71,0,3.23E+03,171,5,25,0,17.1,82.9,0,4,0,44,1.27,94.9,0,0,0,4,2,4,6,1,2,1,2,2,1,0,3,2,1,1,0,2,5,0,4,1,15,1,1,0,1,3,0,0,2,0,0,0,1,2,3,1,0,1,2,0,yes
0,0,0,0,0,0,0,0,1,0,1,1,1,1,29,16467,907,242,249,38,383,1892,36,1415,735,64,0,5,20,2337,352,471,424,2995,443,36,96,21,38,29.4,187,41,0,0,0,0,0,14,0,69,0,0,0,0,0,70,34,0,0,0,422,210,0,2.54E+03,535,4,68,0,13.5,86.5,0,6,0,50,1.45,95.2,4,0,0,3,0,5,0,1,3,4,3,5,5,0,4,1,1,1,0,3,5,0,184,1,11,0,3,0,2,1,1,2,0,2,0,2,1,0,0,0,1,1,0,0,no
1,1,1,1,1,1,2,51,1,36,1,1,1,1,33,6540,544,404,389,29,211,1195,37,892,474,98,1,5,13,1070,192,300,267,1586,213,64,44,12,28,31.4,143,95,97,7,12,94,44,7,73,131,41,31,9,7,0,37,37,6,3,0,157,40,0,5.58E+03,211,8,21,0,19.3,80.7,2,4,1,48,1.48,93.2,5,0,0,5,1,3,4,6,4,6,3,3,5,0,2,2,2,4,0,4,3,0,24,1,5,4,2,0,1,4,1,1,3,4,0,0,0,5,1,1,0,1,4,1,yes
1,1,1,1,1,1,1,22,1,35,1,1,1,1,27,16278,1007,288,285,19,418,1988,35,1469,796,63,1,5,26,6058,345,491,453,3109,670,47,100,19,28,27,217,61,19,8,7,49,8,12,16,96,39,27,1,0,0,78,46,6,0,0,477,98,0,1.25E+04,587,8,69,0,16.4,83.6,2,6,1,56,1.52,94.6,0,0,0,3,4,2,15,4,1,2,1,3,3,0,3,3,2,1,0,4,8,0,36,0,10,4,5,1,2,0,2,3,1,3,1,0,2,3,2,0,0,1,2,1,no
1,1,1,1,1,1,1,4,1,7,1,1,1,1,32,3326,309,158,162,25,169,731,18,552,284,48,1,5,4,689,105,194,181,958,125,32,19,7,10,28.9,39,23,7,0,3,13,3,7,10,32,10,7,1,0,0,26,19,0,0,0,102,40,0,2.57E+03,123,2,3,0,19.2,80.8,0,5,0,36,1.46,96.3,0,0,0,2,1,2,1,0,1,2,3,2,3,0,1,0,1,1,0,1,3,0,3,1,2,1,0,1,0,1,0,3,0,0,1,1,0,0,0,1,0,1,0,1,no
1,1,1,1,1,1,1,11,1,9,1,1,1,1,32,8694,640,194,191,23,304,1342,22,1002,559,38,0,5,11,1941,244,327,294,1951,331,29,72,16,24,32,55,38,0,0,0,0,0,6,0,47,0,0,0,0,0,57,10,0,0,0,190,118,0,454,272,3,28,0,17.3,82.7,0,6,0,43,1.58,97.8,1,0,0,0,4,1,0,2,3,1,3,6,0,0,2,1,3,4,0,5,6,0,44,1,8,1,3,1,1,2,1,1,0,4,2,0,0,3,0,1,0,0,1,0,yes
1,1,1,1,1,1,1,20,1,17,1,1,1,1,28,11306,761,91,94,19,253,1587,14,1343,531,29,1,5,23,1746,258,457,402,2685,811,13,81,20,43,29.9,207,10,0,0,0,0,0,10,0,10,0,0,0,0,0,76,51,0,0,0,437,211,0,1.65E+03,524,3,87,0,15.1,84.9,0,6,0,66,1.47,94,0,0,0,4,0,0,7,0,0,1,0,0,1,0,2,0,0,1,0,0,7,0,111,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,no
0,0,0,0,0,0,0,0,1,0,1,1,1,1,37,5910,407,253,251,22,209,832,28,593,318,66,0,5,10,899,109,191,174,1235,174,46,29,7,17,28,52,54,0,0,0,0,0,5,0,64,0,0,0,0,0,42,34,0,0,0,120,18,0,2.64E+03,156,7,12,0,15.2,84.8,0,3,0,45,1.49,95.5,0,0,0,4,0,2,2,0,4,1,2,4,0,0,1,2,1,3,0,0,0,0,0,1,7,0,2,1,1,2,1,2,0,1,0,1,0,2,1,1,0,2,0,0,no
1,1,1,1,1,1,1,33,1,2,1,1,1,1,32,10776,865,297,313,48,393,1626,52,1383,788,85,1,5,24,2477,314,477,450,2828,326,41,34,29,19,28.8,101,68,59,3,7,36,21,12,20,72,2,2,13,0,2,76,16,0,4,0,387,155,0,639,465,12,100,0,16.3,83.7,0,4,4,43,1.49,97.3,0,1,1,5,2,4,14,4,2,2,5,3,4,1,3,3,1,1,0,2,8,2,2,1,44,3,2,2,1,2,0,1,2,1,0,4,2,2,0,1,1,4,1,1,no
1,1,1,1,1,1,2,23,1,18,1,1,1,1,34,7769,612,185,192,23,348,1118,30,945,598,51,1,5,19,1234,209,284,251,1842,302,30,31,12,29,27.9,161,28,101,8,15,102,22,10,88,47,60,53,9,16,1,40,30,11,3,0,197,68,0,5.52E+03,244,4,25,0,18.4,81.6,0,5,1,36,1.53,93.6,3,0,0,1,2,1,4,2,3,0,2,0,2,0,2,3,1,1,0,2,1,0,18,1,12,2,2,0,3,0,1,0,0,1,1,3,1,2,1,0,0,0,0,1,yes
1,1,1,1,1,1,1,15,1,20,1,1,1,1,35,6622,477,153,143,31,222,1064,12,722,362,31,1,5,13,1134,114,265,241,1484,275,18,37,5,20,26.2,100,21,75,2,8,59,22,5,100,26,29,29,7,0,1,35,41,0,3,0,222,40,0,4.51E+03,260,3,11,0,15.9,84.1,1,3,0,34,1.73,94,0,0,0,2,3,1,23,1,1,0,2,2,5,0,2,2,1,2,0,0,4,0,0,1,1,1,2,0,0,0,1,0,1,2,1,0,0,0,0,1,0,1,0,1,yes
1,1,1,1,1,1,1,16,1,10,1,1,1,1,25,16597,1171,200,195,29,475,2069,32,1696,930,47,1,5,27,2760,403,571,528,3591,881,32,100,25,33,28.9,245,38,21,0,8,46,10,16,21,39,12,10,2,0,2,94,60,3,1,0,487,159,0,1.26E+04,603,3,74,2,17,83,0,5,6,36,1.61,94.5,4,0,0,2,2,0,8,2,5,5,2,3,1,0,1,1,0,0,0,0,9,7,59,1,12,2,1,0,2,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,no
1,1,1,1,1,1,1,44,1,79,1,1,1,1,31,15187,1104,345,339,31,444,2559,37,1852,955,78,1,5,27,6682,424,621,523,3230,1762,52,158,23,81,27.4,259,73,48,12,14,145,33,22,136,115,77,79,6,0,1,78,65,14,3,0,370,257,0,1.15E+04,545,12,125,0,18.7,81.3,15,5,2,52,1.52,94,6,0,0,4,8,5,17,2,3,2,0,6,4,0,2,1,2,4,0,8,14,3,70,1,11,5,4,1,2,1,5,0,2,0,2,0,1,3,1,0,0,0,2,1,yes
1,1,1,1,1,1,2,34,1,34,1,1,1,1,26,5931,367,207,202,24,232,1030,37,584,389,51,1,5,9,807,123,191,179,1013,110,25,13,5,7,30.6,69,35,90,4,4,54,14,6,15,55,33,25,21,18,3,30,20,3,5,0,60,27,0,5.29E+03,76,3,7,1,17.1,82.9,0,5,6,41,1.47,94.7,0,21,21,5,0,2,4,6,0,3,1,1,2,0,0,1,2,1,0,1,5,1,0,1,3,0,3,1,0,0,1,1,1,1,1,0,2,1,0,1,2,2,0,0,yes
1,1,1,1,1,1,1,35,1,26,1,1,1,1,31,4177,334,170,174,35,221,866,29,633,367,40,1,5,4,841,101,220,207,1176,109,34,33,7,13,26.7,65,19,19,2,8,44,19,4,83,26,23,8,3,0,1,22,18,8,1,0,157,11,0,2.90E+03,193,7,24,0,18.7,81.3,0,3,1,40,1.43,95.6,0,2,2,5,1,2,0,0,0,2,2,2,1,0,2,3,1,2,0,2,0,0,0,1,3,2,2,1,0,1,0,0,0,1,0,1,2,2,1,1,0,1,1,1,yes
1,1,1,1,1,1,1,21,1,43,1,1,1,1,30,13914,918,348,356,36,477,1856,43,1367,851,100,1,5,23,1958,331,441,420,2470,348,64,25,17,16,29.4,203,76,35,9,10,94,19,11,31,107,58,59,2,0,0,71,61,3,0,0,321,60,0,1.15E+04,347,11,37,0,16.6,83.4,6,5,2,47,1.7,93.6,0,0,0,6,5,1,9,4,3,5,4,5,5,0,2,2,2,4,0,1,5,1,18,0,1,2,1,0,0,1,1,3,1,0,0,2,3,1,0,0,0,2,0,1,no
1,1,1,1,1,1,2,20,1,5,1,1,1,1,21,3442,307,137,140,15,132,683,24,538,288,37,1,5,7,1286,136,174,164,1055,154,22,27,8,9,28.1,12,31,81,6,4,30,12,5,20,27,7,7,12,6,4,35,2,6,2,0,118,48,0,317,148,5,5,0,18.1,81.9,0,5,1,43,1.48,99.1,0,1,1,2,2,2,0,2,2,0,2,1,2,0,0,0,0,0,0,0,1,0,47,0,3,0,1,0,0,1,0,1,0,2,1,0,0,0,1,0,0,1,2,0,yes
1,1,1,1,1,1,1,49,1,83,1,1,1,1,30,18633,1103,362,358,29,620,2624,35,1964,1094,86,1,5,34,2154,425,667,576,3606,530,58,112,16,64,28.1,274,79,140,0,9,64,10,18,23,127,33,31,5,0,1,65,51,10,1,0,497,258,0,1.42E+04,654,6,98,0,16.3,83.7,0,6,4,42,1.48,94.5,7,31,31,9,5,3,25,4,4,3,3,2,3,0,3,4,1,4,0,3,26,0,95,1,35,4,3,1,1,2,2,2,1,1,0,1,0,3,3,1,1,6,1,0,yes
1,1,1,1,1,1,1,5,1,31,1,1,1,1,25,13667,1070,104,113,21,378,1546,13,1815,746,26,0,5,23,1711,363,567,448,3769,538,17,134,25,72,31.4,144,14,208,32,2,37,4,15,7,23,67,31,6,0,3,108,84,0,0,0,396,513,0,2.52E+03,572,1,30,0,15.1,84.9,0,7,0,50,1.4,96.1,7,0,0,5,1,1,57,0,1,1,2,2,2,0,0,0,2,2,0,1,33,0,357,1,35,2,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,no
1,1,1,1,1,1,1,17,1,3,1,1,1,1,25,4630,480,99,99,6,282,872,8,872,493,27,1,5,16,893,164,281,248,1785,320,14,66,8,27,28.6,14,18,32,0,3,19,13,5,36,28,3,3,2,0,1,26,4,0,1,0,209,114,0,899,283,1,1,0,19.7,80.3,0,4,0,49,1.47,99.3,0,0,0,3,0,0,0,1,1,0,1,2,0,0,0,1,1,1,0,1,6,0,4,0,8,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,no
1,1,1,1,1,1,1,15,1,23,1,1,1,1,29,4421,320,109,101,15,181,692,19,487,261,28,1,5,11,501,65,149,141,852,79,13,8,3,8,31.8,28,11,13,1,6,38,9,6,66,14,29,23,1,0,0,30,26,0,0,0,49,2,0,1.18E+03,57,1,0,0,16.9,83.1,5,3,0,55,1.47,96.1,0,23,23,2,0,0,1,1,1,1,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no
1,1,1,1,1,1,2,45,1,25,1,1,1,1,29,12313,690,80,74,21,285,1529,12,1096,565,16,1,4,9,1646,235,367,350,2142,300,10,32,14,16,32,203,2,0,0,0,0,0,17,0,0,0,0,0,19,0,65,31,0,0,0,282,136,0,9.19E+03,325,2,40,0,15.1,84.9,0,6,0,31,1.59,93.3,0,0,0,3,1,1,4,0,1,3,1,1,0,0,0,0,0,0,0,0,1,0,147,1,11,0,0,1,1,2,0,0,0,2,0,0,0,0,1,1,0,0,0,0,yes
1,1,1,1,1,1,2,24,1,22,1,1,1,1,24,2022,190,85,85,12,86,274,16,261,190,21,1,5,5,397,75,77,77,520,14,12,3,1,0,28.9,48,11,24,1,11,58,11,3,50,10,41,31,15,6,5,14,15,2,4,0,60,15,0,2.21E+03,63,2,3,0,17.4,82.6,2,3,2,29,1.35,92.5,0,7,7,2,1,0,3,2,1,1,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,1,3,1,0,0,1,2,0,0,0,0,0,1,1,0,0,0,1,1,no
1,1,1,1,1,1,1,15,1,67,1,1,1,1,30,21476,1382,404,402,49,639,2821,38,2392,1167,87,1,5,46,5035,513,826,753,4795,822,60,148,22,64,30.6,280,97,20,0,10,93,9,13,77,128,72,67,1,0,0,120,45,6,0,0,708,227,0,1.58E+04,882,9,134,0,15.5,84.5,0,6,1,56,1.57,95.7,0,0,0,6,1,6,10,1,5,6,1,5,4,0,4,1,3,5,0,4,8,0,67,1,26,4,3,1,2,1,0,2,0,4,1,1,2,4,2,1,0,1,3,0,no
0,0,1,1,1,1,0,0,1,0,1,1,1,1,24,4791,440,143,145,15,236,1318,20,727,479,28,1,5,16,825,218,258,235,1581,156,28,44,9,20,34.9,98,28,0,0,0,0,0,3,0,30,0,0,0,0,0,35,21,0,0,0,230,112,0,2.95E+03,282,6,14,0,17.7,82.3,0,6,0,46,1.35,95.1,1,0,0,2,2,0,1,4,2,1,1,2,1,0,0,2,1,1,0,2,2,0,49,1,7,1,0,1,0,0,0,0,1,0,1,0,2,2,0,0,0,0,1,1,no
1,1,1,1,1,1,1,35,1,31,1,1,1,1,26,6168,453,204,208,26,156,1145,34,766,384,53,1,5,10,1188,193,263,237,1543,356,39,57,6,21,34.1,111,41,29,3,1,32,6,9,30,42,20,15,2,0,1,44,10,9,0,0,157,74,0,4.35E+03,220,5,36,0,16.3,83.7,0,5,1,50,1.48,95,0,15,15,3,2,0,0,3,1,3,1,3,3,0,1,2,1,5,0,0,5,0,13,1,6,3,0,1,1,1,1,3,0,0,0,0,1,3,0,1,0,0,2,0,yes
0,0,0,0,0,0,0,0,1,0,1,1,1,1,33,15117,1082,419,417,26,340,2044,37,1968,689,105,0,5,29,1395,349,618,380,3734,785,63,183,22,110,31.2,175,102,0,0,0,0,0,12,0,156,0,0,0,0,0,79,253,0,0,0,305,509,0,3.16E+03,569,4,88,0,14.9,85.1,0,8,0,51,1.51,93,7,0,0,5,6,1,229,3,5,6,2,3,7,0,0,3,1,5,3,4,77,0,272,1,60,2,2,0,3,2,1,3,1,8,0,0,5,4,2,1,1,3,4,0,no
1,1,1,1,1,1,1,25,1,38,1,1,1,1,30,10083,776,423,427,43,327,1451,58,1329,616,115,1,5,22,1384,264,421,308,2554,390,87,69,18,76,27.4,138,110,145,17,4,78,22,10,69,99,34,38,3,0,0,48,95,6,1,0,315,195,0,4.20E+03,416,10,54,1,16.8,83.2,7,5,7,51,1.52,94.3,6,38,38,5,3,4,76,7,5,4,4,2,1,0,7,4,3,1,0,3,30,0,74,1,25,1,2,2,1,2,2,1,2,3,1,1,2,1,1,1,0,4,2,0,yes
1,1,1,1,1,1,1,26,1,34,1,1,1,1,25,2392,250,42,40,7,139,703,6,376,245,9,1,3,7,479,68,134,129,713,39,2,7,5,5,29,60,0,22,1,2,16,4,1,76,0,9,10,4,0,0,19,24,0,2,0,77,4,0,2.04E+03,84,1,8,0,21.4,78.6,2,3,0,28,1.33,92.8,0,0,0,0,0,0,3,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,yes
1,1,1,1,1,1,2,69,1,44,1,1,1,1,32,10686,788,419,398,37,309,1638,55,1376,674,92,1,5,17,1679,296,452,363,2726,759,66,134,14,84,33.2,131,81,54,1,17,159,40,12,254,127,111,85,3,41,1,53,40,17,1,0,351,119,0,4.67E+03,511,11,67,0,17.9,82.1,19,5,0,52,1.64,96,5,31,31,5,5,2,16,3,5,7,3,4,4,0,3,1,2,4,0,4,5,0,33,1,21,4,0,1,3,3,1,4,0,0,1,1,0,1,1,1,2,0,4,0,no
0,0,0,0,0,0,0,0,1,0,1,1,1,1,34,11275,825,386,378,46,362,1351,50,1525,625,98,0,5,15,2351,263,511,412,2948,650,58,69,17,71,25.1,81,75,0,0,0,0,0,15,0,115,0,0,0,0,0,68,33,0,0,0,476,323,0,2.40E+03,590,11,13,0,16.1,83.9,0,5,0,46,1.41,97.5,1,0,0,5,0,3,0,6,3,6,5,3,1,0,1,8,2,5,0,3,27,0,223,1,44,4,6,3,1,2,3,2,0,0,1,0,5,2,1,1,1,1,1,0,no
1,1,1,1,1,1,1,7,1,18,1,1,1,1,25,6367,628,110,112,12,219,1384,14,1159,463,26,1,5,15,1156,226,332,268,2380,354,15,68,8,45,33.3,3,17,0,0,0,0,0,13,0,29,0,0,0,0,0,60,2,0,0,0,233,293,0,28,338,2,1,0,16.9,83.1,0,5,0,46,1.41,99.9,0,0,0,3,1,3,1,2,3,0,1,0,0,0,1,3,1,1,0,0,19,0,14,0,37,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,yes
1,1,1,1,1,0,3,0,1,0,0,0,0,0,2,0,1,2,2,0,1,1,0,1,1,0,0,0,0,2,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,66.7,33.3,0,1,0,3,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no
0,0,0,0,0,0,1,0,1,1,1,1,1,1,2,0,3,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,3,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,100,0,0,0,0,2,0,75,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no
0,0,0,0,0,0,-1,0,0,0,0,0,0,0,2,1,0,3,2,0,1,1,0,2,1,0,0,0,0,4,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,100,0,1,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no
0,0,1,1,1,1,0,0,1,0,1,1,1,1,28,9989,611,183,181,13,270,1091,14,982,435,48,1,5,11,2397,151,267,225,1709,289,32,19,14,31,25.7,3,44,34,17,5,29,10,6,22,50,26,11,1,0,0,48,1,3,0,0,192,292,0,77,212,4,2,0,14.7,85.3,0,6,0,35,1.46,99.9,0,0,0,0,1,1,0,4,2,2,0,3,1,0,0,1,0,1,0,3,6,0,241,1,1,1,0,0,1,0,1,2,2,1,0,1,2,1,0,1,0,1,0,1,no
0,0,0,0,0,0,0,0,1,0,1,1,1,1,37,7268,499,248,247,38,241,992,23,844,434,60,0,5,12,979,193,270,233,1597,314,40,63,7,29,30.4,118,45,0,0,0,0,0,8,0,64,0,0,0,0,0,43,40,0,0,0,171,136,0,1.20E+03,255,7,36,0,16.3,83.7,0,4,0,48,1.46,93.9,1,0,0,2,1,0,0,1,0,1,0,3,5,0,1,2,1,4,0,2,7,0,8,1,20,1,4,1,2,0,1,2,1,1,3,0,3,1,1,1,0,1,2,0,no
1,1,1,1,1,1,1,9,1,13,1,1,1,1,24,5846,460,92,92,23,266,1148,22,832,456,22,0,5,9,1263,166,299,260,1621,312,12,101,5,32,21.1,97,9,3,0,4,23,11,4,14,2,8,7,1,0,0,41,16,1,1,0,190,43,0,4.81E+03,305,2,9,0,17.2,82.8,0,7,0,42,1.53,95.6,4,0,0,0,0,0,1,2,1,1,2,0,3,0,0,0,1,1,0,3,6,0,20,0,10,2,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,2,1,no
1,1,1,1,1,1,2,36,1,35,1,1,1,1,30,3336,247,110,105,24,185,629,17,449,302,24,1,5,7,486,80,167,152,755,69,12,26,7,15,24.8,76,8,164,4,5,57,19,0,77,14,51,31,17,5,1,19,23,2,3,0,60,7,0,2.53E+03,86,4,1,0,19.6,80.4,6,3,0,44,1.42,92.4,0,7,7,1,1,0,1,2,1,0,1,0,2,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,yes
1,1,1,1,1,1,2,43,1,28,1,1,1,1,31,11684,900,185,179,33,315,1958,28,1404,668,46,1,5,21,2051,310,457,422,2734,571,21,64,22,30,33.5,106,28,390,40,12,112,31,17,50,38,80,52,8,24,1,82,60,5,0,0,292,199,0,9.22E+03,368,4,14,0,15.9,84.1,0,6,5,46,1.49,96.1,0,0,0,3,0,2,1,1,1,0,1,2,1,0,1,2,2,0,0,0,3,7,76,1,12,2,3,2,0,0,2,0,2,1,0,0,2,1,0,1,0,2,4,0,yes
1,1,1,1,1,1,2,37,1,25,1,1,1,1,24,9394,586,197,186,11,320,1148,17,704,519,34,1,5,16,954,126,240,216,1478,206,24,41,9,24,30.4,105,42,91,1,14,77,37,3,91,68,28,25,10,6,0,44,53,1,2,0,169,2,0,5.33E+03,210,4,38,0,17.8,82.2,2,3,0,44,1.77,93.2,0,0,0,0,5,2,40,3,3,3,2,2,1,0,4,0,4,3,0,2,0,0,0,0,0,2,1,0,0,0,2,0,0,0,0,2,0,1,2,0,0,0,0,1,yes
0,0,1,1,1,1,0,0,1,0,1,1,1,1,32,5740,553,164,165,34,230,958,27,778,449,45,1,5,6,1150,188,255,249,1739,283,19,68,9,6,31.8,82,26,60,7,6,61,13,9,47,27,57,39,4,0,1,34,25,3,0,0,241,52,0,3.88E+03,311,0,1,0,18.6,81.4,1,5,0,42,1.44,95.9,0,0,0,3,5,0,0,5,0,0,2,1,2,0,0,0,1,2,0,3,0,0,2,0,2,1,2,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,no
