program52162.c = 0.346095125887
program32914.c = 0.346094463865
program15265.c = 0.346093420601
program20184.c = 0.346092969739
program30596.c = 0.346092228191
program91040.c = 0.346091810923
program80809.c = 0.346091560882
program63491.c = 0.346088428093
program2681.c = 0.346087797167
program35464.c = 0.346087601523
program40354.c = 0.346087306522
program66924.c = 0.346083650071
program34069.c = 0.346082989167
program73301.c = 0.346082422748
program14140.c = 0.34608142826
program5553.c = 0.346079521287
program3292.c = 0.346078913866
program41989.c = 0.346078210275
program75273.c = 0.346078025172
program83017.c = 0.34607761609
program65124.c = 0.346077236539
program24230.c = 0.346075974133
program35063.c = 0.346074671793
program40881.c = 0.346074560688
program47946.c = 0.346073865994
program17583.c = 0.346073831787
program89733.c = 0.346072715456
program45510.c = 0.346071977229
program50679.c = 0.346070922433
program88800.c = 0.346070378592
program30775.c = 0.346070134207
program92609.c = 0.346069872061
program12888.c = 0.346069766176
program51953.c = 0.346068708011
program2737.c = 0.346068559173
program62899.c = 0.346068075859
program7264.c = 0.346066993274
program13072.c = 0.34606636466
program13061.c = 0.346066357549
program96039.c = 0.346066158709
program58869.c = 0.346064812992
program88776.c = 0.346063904557
program23578.c = 0.346063187007
program43260.c = 0.346062864654
program83389.c = 0.346062728302
program82738.c = 0.346062563767
program77413.c = 0.346061352847
program65714.c = 0.346060120038
program59463.c = 0.34605944774
